IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314061235261,,,9BM951501TB428143,B428143,COPILOTO,GV58LAU,339,-27.418366,-70.357112,0,2026-08-03T11:38:00Z,RTO,,,,,,,true,false,2026-08-03T12:07:28Z
863457050131984,,,WDDLJ5KB2DA066027,FJZP14,WICAR,GV300W,9910,-33.356346,-70.519407,0,2026-07-25T00:00:12Z,HBD,,,,,,,true,false,2026-07-25T00:30:21Z
G97X7JJ875CU,,,W1FKHLAD3R0711035,EAK-173,DIVEMOTOR,INTEGRATION,,-10.667943,-76.261635,0,2026-07-29T15:59:08Z,DAT,5156,457.300000,3680.000000,0,2026-07-29T15:59:08Z,DB,true,true,2026-07-29T15:59:08Z
864002070841573,2026-02-10T00:00:00Z,,W1N4N1FB3TJ834921,834921,WICAR,GV58LAU,7481,-33.679880,-70.934187,0,2026-08-03T12:07:52Z,FRI,,,,,,,true,false,2026-08-03T12:07:52Z
864002070955027,2026-05-19T00:00:00Z,,W1NKJ0FB6TF544401,VXSX67,WICAR,GV58LAU,829,-33.021643,-71.545385,0,2026-08-03T11:39:41Z,HBD,,,,,,,true,false,2026-08-03T12:08:08Z
863457051680997,2023-11-16T16:33:11Z,,W1NKJ5BB5RF067407,03-38165,COPILOTO,GV300W,27098,-33.585035,-70.402671,2,2026-08-02T09:07:55Z,HBD,10418,,,,,,true,true,2026-08-03T12:04:33Z
863457052209986,2024-04-03T16:00:06Z,,W1T963403N0561102,RVGJ28,COPILOTO,GV300W,949534,-27.412386,-70.252286,0,2026-08-03T12:07:59Z,HBD,,,,,,,true,false,2026-08-03T12:08:20Z
G921URPDMNY2,,,W1FKHLAD8T0855395,THK-800,DIVEMOTOR,INTEGRATION,,-13.791095,-75.889152,0,2026-07-31T17:46:14Z,DAT,5400,503.800000,3845.000000,0,2026-07-31T17:46:14Z,DB,true,true,2026-07-31T17:46:14Z
866314060293162,2024-02-09T15:17:07Z,,W1KAF4CB8RF136870,TGSL62,WICAR,GV58LAU,22247,-32.975575,-71.533037,0,2026-08-03T00:54:21Z,HBD,,,,,,,true,false,2026-08-03T01:17:54Z
DIMO977713000,,,LSFAM11A3SA056235,VPGZ31,,,,-33.425982,-70.586490,,,,8349,,,0,,,true,true,2026-06-04T13:49:57Z
G9HY18V8JX8N,,,W1F9HPAD6S0764999,VDS-707,DIVEMOTOR,INTEGRATION,,-15.442258,-70.086800,0,2026-08-01T03:34:18Z,DAT,143837,3378.500000,59863.000000,0,2026-08-01T03:34:18Z,DA,true,true,2026-08-01T03:34:18Z
866314061241186,2025-04-24T20:49:53Z,,9BM951104RB348551,B348551,COPILOTO,GV58LAU,48755,-33.120969,-71.559973,0,2026-08-03T12:08:08Z,FRI,,,,,,,true,false,2026-08-03T12:08:08Z
863457050635364,,,LSFAM11A7NA072037,072037,WICAR,GV300W,47927,-45.405612,-72.701010,20,2026-08-03T12:08:33Z,FRI,,,,,,,true,false,2026-08-03T12:08:33Z
868589060677617,2025-04-17T19:48:03Z,,W1T964231S0785968,VDYY91,COPILOTO,GV310LAU,76727,-23.058554,-69.106552,0,2026-08-03T12:08:27Z,FRI,80360,6770.050000,57201.230000,0,2026-08-03T12:07:26Z,DB,true,true,2026-08-03T12:08:27Z
863457050648482,,,W1NFD2DBXNA738517,SDWW38,WICAR,GV300W,29787,-33.371705,-70.514696,0,2026-08-03T12:07:31Z,HBD,,,,,,,true,false,2026-08-03T12:08:35Z
866314060202221,2024-11-12T20:44:53Z,,JL5ASG6AXSRK30601,TYGK13,COPILOTO,GV58LAU,0,-39.573987,-71.998443,0,2026-08-02T19:00:57Z,HBD,,,,,,,true,false,2026-08-03T12:08:20Z
869671070597479,2024-11-21T19:55:31Z,,9BM958441PB303197,B303197,COPILOTO,GV300W,0,-39.602092,-72.288101,0,2026-07-16T23:43:11Z,FRI,20618,408.150000,7981.660000,0,2026-07-01T20:54:16Z,G9,true,true,2026-07-16T23:43:11Z
G9BM2EVYD942,,,W1F9HPAD6R0715991,BZI-700,DIVEMOTOR,INTEGRATION,,-9.533187,-78.277062,26,2026-08-03T05:13:23Z,DAT,210786,0.000000,86777.000000,26,2026-08-03T05:13:23Z,DB,true,true,2026-08-03T05:13:23Z
866314061960066,,,FE71CBA67216,BA67216,COPILOTO,GV58LAU,11792,-23.494717,-58.414249,90,2026-08-03T12:08:09Z,FRI,,,,,,,true,false,2026-08-03T12:08:09Z
867162029781911,,,WDD3F4GB8LJ126444,LLBJ35,WICAR,GV300W,49255,-33.510199,-70.649293,0,2026-08-01T20:53:41Z,HBD,,,,,,,true,false,2026-08-03T12:06:29Z
863457050644085,,,W1K3F8HB2NN282738,SKFX12,WICAR,GV300W,60006,-32.949486,-71.540585,16,2026-08-02T20:45:50Z,HBD,,,,,,,true,false,2026-08-03T12:07:51Z
863457051127916,2023-04-05T16:27:11Z,,W1T963425P0603459,603459,COPILOTO,GV300W,238672,-36.693220,-72.154445,0,2026-08-03T10:58:13Z,INF,245535,4806.900000,82399.210000,0,2026-08-03T09:58:13Z,KA,true,true,2026-08-03T11:13:27Z
869671070595721,2025-02-11T01:44:30Z,,W1T963424SB386492,C-2081 ,COPILOTO,GV300W,198,-22.352142,-68.892440,17990,2026-03-05T11:31:46Z,FRI,6008,,1755.400000,3,2025-05-06T18:51:04Z,DB,true,true,2026-03-05T11:31:46Z
863457050659448,2023-02-06T02:23:39Z,,W1T963425PB294769,SPWB94,COPILOTO,GV300W,422272,-35.067042,-71.297147,0,2026-07-30T17:04:51Z,INF,,,,,,,true,false,2026-07-31T01:26:36Z
GA3YTSEPKD5J,,,W1F9HPAD4T0832024,W1F9HPAD4T0832024,DIVEMOTOR,INTEGRATION,,-16.597769,-72.774429,0,2026-08-01T17:36:05Z,DAT,36797,981.500000,17883.000000,0,2026-08-01T17:36:05Z,DB,true,true,2026-08-01T17:36:05Z
863457051063889,2023-06-10T05:21:04Z,,LVCB4L4D2PM001521,SKJP39,COPILOTO,GV300W,103996,-33.388695,-70.621982,0,2025-08-14T09:54:31Z,FRI,108471,,,0,2025-08-14T08:44:58Z,DX,true,true,2025-08-14T09:54:31Z
863457050972221,,,W1N0J8AB6PG121797,STZC19,WICAR,GV300W,33323,-33.652337,-70.616345,0,2026-07-31T12:40:27Z,HBD,,,,,,,true,false,2026-08-03T12:05:11Z
866314060289814,2024-11-14T13:19:37Z,,W1NFB0KB5RB203317,203317,WICAR,GV58LAU,16478,-33.404615,-70.590414,0,2026-08-03T12:00:11Z,HBD,,,,,,,true,false,2026-08-03T12:04:50Z
866314060316138,2024-08-22T15:41:09Z,,LSFAM11A4RA041110,TRLJ47,COPILOTO,GV58LAU,39517,-33.463108,-70.714505,0,2026-08-01T18:39:09Z,HBD,,,,,,,true,false,2026-08-03T12:08:16Z
G9U0W5X5677T,,,LEZAD1EC4SF131146,CDB-797,DIVEMOTOR,INTEGRATION,,-12.019270,-76.917564,0,2026-08-02T11:06:44Z,DAT,17630,1452.100000,0.000000,0,2026-08-02T11:06:44Z,DB,true,true,2026-08-02T11:06:44Z
869671070592132,2025-03-03T20:48:41Z,,9BM958164SB397077,B397077,COPILOTO,GV300W,81778,-38.760101,-72.698883,0,2026-08-03T12:08:41Z,DAT,81778,2084.760000,0.470000,0,2026-08-03T12:08:37Z,DB,true,true,2026-08-03T12:08:41Z
866314062206774,,,9BM951501TB449266,449266,COPILOTO,GV58LAU,5998,-34.598102,-70.968650,0,2026-08-03T12:08:15Z,FRI,,,,,,,true,false,2026-08-03T12:08:15Z
869671070586944,2025-01-20T12:56:48Z,,W1T963403SB386239,B386239,COPILOTO,GV300W,0,-20.264772,-70.063453,0,2026-08-01T17:12:30Z,FRI,503230,4577.150000,17627.400000,0,2026-07-23T14:31:36Z,G5,true,true,2026-08-01T17:12:30Z
863238075105603,,,W1N4N8HB1TJ793517,793517,DIMO,SMART 5,,-33.359802,-70.516995,,,,194,,,0,,,true,true,2026-04-01T12:21:49Z
866314061224000,2024-08-30T14:39:58Z,,JL5ASJ6A1SRK30810,K30810,COPILOTO,GV58LAU,31063,-39.944157,-72.648790,0,2026-08-03T11:50:32Z,HBD,,,,,,,true,false,2026-08-03T12:05:38Z
868589060250761,2024-06-11T19:36:04Z,,9BM634016RB353205,TLWL94,COPILOTO,GV300W,289,-23.511564,-70.400199,0,2026-01-11T16:42:10Z,BPL,,,,,,,true,false,2026-01-11T16:42:10Z
866314060296686,2025-01-09T15:59:56Z,,WDCYC4AGXAX186470,CYJT59,WICAR,GV58LAU,235610,-33.366475,-70.524528,24,2026-08-01T20:09:31Z,HBD,,,,,,,true,false,2026-08-03T12:08:41Z
G93BH077KF31,,,W1F9HPAD6T0817024,CET-884,DIVEMOTOR,INTEGRATION,,-6.047825,-76.969353,0,2026-08-03T00:31:12Z,DAT,69163,2012.000000,27778.000000,0,2026-08-03T00:31:12Z,DB,true,true,2026-08-03T00:31:12Z
867162027210335,2019-08-01T04:00:00Z,,3AKJGHDV4KSKK6769,LGZT35,COPILOTO,GV300W,374617,-23.754441,-70.303216,0,2026-06-15T15:36:42Z,INF,,,,,2026-06-15T06:19:52Z,KA,true,true,2026-07-06T03:05:35Z
863457051086104,2024-06-10T16:53:33Z,,LVCB4L4D6LG001319,PFYS22,COPILOTO,GV300W,355078,-33.521684,-70.803759,0,2026-08-03T12:08:35Z,FRI,361147,,,0,2026-08-02T20:52:23Z,DY,true,true,2026-08-03T12:08:35Z
DIMO999631345,,,LSFAM11A3VA040296,040296,,,,-38.695177,-72.545457,,,,5118,,,0,,,true,true,2026-06-08T22:06:25Z
869671070576945,2024-11-27T13:30:48Z,,JL6CJH6AXSK002314,K002314,COPILOTO,GV300W,0,-37.521720,-72.696098,0,2026-08-03T12:04:52Z,FRI,68694,1688.400000,12771.500000,0,2026-07-14T18:44:34Z,G9,true,true,2026-08-03T12:04:52Z
863457051068771,,,LSFAM11A0NA100101,100101,WICAR,GV300W,100935,-37.960475,-72.414725,0,2026-08-02T16:44:06Z,FRI,,,,,,,true,false,2026-08-02T16:44:06Z
863457051064952,,,LSFAM11A6PA058505,058505,WICAR,GV300W,25356,-42.485779,-73.782946,0,2026-08-03T08:22:03Z,HBD,,,,,,,true,false,2026-08-03T12:06:01Z
869671070591050,2024-08-30T14:36:17Z,,W1T964414P0623683,623683,COPILOTO,GV300W,97996,-37.521728,-72.643852,0,2026-08-03T12:08:30Z,DAT,97996,3486.400000,48133.670000,0,2026-08-03T12:08:26Z,DB,true,true,2026-08-03T12:08:30Z
863457050232808,2022-08-19T15:00:36Z,,KPAX62EESNP142527,RDXB90,COPILOTO,GV300W,136066,-34.167326,-70.724707,0,2026-08-03T10:28:59Z,INF,,,,,,,true,false,2026-08-03T11:04:23Z
863457050605086,2022-10-12T16:44:09Z,,3AKJHPDV7PSNJ2985,SHGR66,COPILOTO,GV300W,584363,-29.058838,-70.905667,0,2026-08-03T11:58:57Z,HBD,586321,9077.300000,240753.000000,0,2026-08-03T10:58:54Z,KA,true,true,2026-08-03T12:06:15Z
863457050227824,2023-02-26T18:05:11Z,,9BM382189KB115264,LDTB40,COPILOTO,GV300W,417329,-33.387538,-70.621896,0,2026-01-03T17:44:07Z,BPL,420221,25561.050000,174733.760000,0,2026-01-03T14:30:18Z,KA,true,true,2026-01-03T17:44:07Z
863457051698601,2023-10-25T18:18:55Z,,W1T963424R0692490,692490,COPILOTO,GV300W,267139,-22.675659,-70.188290,0,2026-08-03T11:54:28Z,HBD,,,,,,,true,false,2026-08-03T12:06:42Z
863457050209533,,,W1NFB1KB9NA703955,SDTC66,WICAR,GV300W,25549,-20.206826,-70.136756,0,2026-08-03T11:52:47Z,HBD,,,,,,,true,false,2026-08-03T12:07:03Z
863238070320256,,,W1T964414T0846217,0846217,COPILOTO,GV300W,52487,-20.256582,-69.775978,0,2026-08-03T12:03:52Z,FRI,52487,1332.350000,21137.020000,0,2026-08-03T11:28:45Z,G9,true,true,2026-08-03T12:03:52Z
864002070939211,,,LSH14B4C5NDN00115,SRHL55,COPILOTO,GV300W,44095,-37.513851,-72.651875,0,2026-08-03T12:08:01Z,FRI,,,,,,,true,false,2026-08-03T12:08:01Z
868018072364550,,,W1NKM0FB7SF370361,370361,,SMART 5,,-33.365825,-70.522592,,,,4913,,,0,,,true,true,2025-12-25T00:13:12Z
863457051077640,,,WDD3F4GB1LJ115575,LPFH18,WICAR,GV300W,32727,-33.397111,-70.509026,2,2026-08-03T12:08:00Z,FRI,,,,,,,true,false,2026-08-03T12:08:00Z
869671070591068,2024-11-22T16:03:15Z,,9BM958154SB358316,B358316,COPILOTO,GV300W,99815,-37.552482,-72.307647,21,2026-08-03T12:08:41Z,FRI,99815,3124.620000,5.210000,36,2026-08-03T12:08:24Z,DB,true,true,2026-08-03T12:08:41Z
GA3D3KCAB29P,,,W1FNHLAD7T0866661,W1FNHLAD7T0866661,DIVEMOTOR,INTEGRATION,,-6.795249,-79.727882,0,2026-08-01T17:20:48Z,DAT,3723,178.600000,1642.000000,0,2026-08-01T17:20:48Z,DB,true,true,2026-08-01T17:20:48Z
863457051083879,2023-05-03T04:33:45Z,,9BM382189KB114667,LDTB93,COPILOTO,GV300W,142418,-33.388198,-70.621798,0,2026-01-07T03:45:52Z,BPL,468074,24846.620000,209395.620000,0,2026-01-07T03:08:15Z,G9,true,true,2026-01-07T03:45:52Z
863457050222023,2023-02-28T13:07:24Z,,W1T963425PB295828,SPWB95,COPILOTO,GV300W,432890,-36.973795,-72.655540,82,2026-08-03T12:05:41Z,DAT,437769,7299.350000,121721.810000,79,2026-08-03T12:05:20Z,DB,true,true,2026-08-03T12:05:41Z
869671070591191,2025-02-11T02:12:15Z,,9BM6434074SB371979,B371979,COPILOTO,GV300W,198,-33.603351,-70.716842,17990,2026-08-03T10:10:06Z,FRI,37008,595.650000,7987.650000,89,2025-07-28T03:44:17Z,DB,true,true,2026-08-03T10:10:06Z
863457050150091,,,W1NFB2DB7MA466917,RBJR61,WICAR,GV300W,46182,-33.374587,-70.514484,24,2026-07-28T20:19:23Z,HBD,,,,,,,true,false,2026-08-03T12:05:23Z
866314060293063,2024-02-23T19:37:43Z,,LSFAM11A9RA054127,TFZT63,WICAR,GV58LAU,134495,-33.444942,-70.779524,45,2026-08-03T12:06:03Z,FRI,,,,,,,true,false,2026-08-03T12:06:03Z
G98RYSVBUP2A,,,3AKJHPDV4LSLB2152,BHT-866,DIVEMOTOR,INTEGRATION,,-11.478197,-76.636169,37,2026-08-02T19:14:53Z,DAT,413117,0.000000,174977.000000,37,2026-08-02T19:14:53Z,DB,true,true,2026-08-02T19:14:53Z
864002070938296,2026-07-13T00:00:00Z,,W1K3F8HB5TJ562741,562741,WICAR,GV58LAU,242,-33.525896,-70.555402,5,2026-08-01T15:42:25Z,HBD,,,,,,,true,false,2026-08-01T15:43:10Z
863457050129616,,,W1KWF8AB9MR624538,RCRX94,WICAR,GV300W,33225,-33.405819,-70.563271,11,2026-08-02T16:36:06Z,FRI,,,,,,,true,false,2026-08-02T16:36:06Z
DIMO959709746,,,JTJGARBZ0M5023425,023425,,,,0.000000,0.000000,,,,83081,,,37,,,true,true,2026-02-25T02:40:08Z
863238071580700,,,W1T963403T0854824,854824,COPILOTO,GV300W,0,-23.593620,-70.386665,0,2026-08-03T12:06:16Z,FRI,2085,37.500000,377.200000,0,2026-04-27T14:19:52Z,DA,true,true,2026-08-03T12:06:16Z
863457050054327,2021-11-03T03:00:00Z,,W1T963403N0496095,PRKV34,COPILOTO,GV300W,321428,-21.161811,-69.563025,115,2026-07-19T19:30:38Z,GSM,450230,8885.550000,144184.500000,93,2026-07-19T19:30:18Z,DB,true,true,2026-07-19T19:51:20Z
869671072170895,,,W1T964016T0845128,0845128,COPILOTO,GV300W,823,-33.294773,-70.749824,0,2026-07-30T20:13:33Z,DAT,823,64.350000,403.600000,0,2026-07-30T20:13:17Z,G6,true,true,2026-07-30T20:13:33Z
869671070576374,2024-10-17T20:15:40Z,,9BM951104RB348570,348570,COPILOTO,GV300W,26194,-33.530902,-70.623397,0,2026-08-03T12:06:00Z,FRI,26194,2128.030000,0.130000,0,2026-08-03T11:30:49Z,G9,true,true,2026-08-03T12:06:00Z
G9RAANKR0KEE,,,W1FNHLAD6R0723211,CAO-865,DIVEMOTOR,INTEGRATION,,-10.764812,-76.278450,0,2026-08-03T10:18:47Z,DAT,78842,8503.700000,107802.000000,0,2026-08-03T10:18:47Z,DB,true,true,2026-08-03T10:18:47Z
G99D5W0TYY38,,,W1FKHLADXR0731797,CBJ-946,DIVEMOTOR,INTEGRATION,,-14.198693,-72.012779,23,2026-08-01T18:15:52Z,DAT,64168,0.000000,40702.000000,23,2026-08-01T18:15:52Z,DB,true,true,2026-08-01T18:15:52Z
GARUH9PYPPCM,,,W1FKHLAD2T0857689,W1FKHLAD2T0857689,DIVEMOTOR,INTEGRATION,,-11.868635,-77.065514,0,2026-04-23T17:11:10Z,DAT,171,0.000000,78.000000,0,2026-04-23T17:11:10Z,DB,true,true,2026-04-23T17:11:10Z
863457050651684,2023-02-06T02:24:43Z,,W1T963403P0609485,609485,COPILOTO,GV300W,306510,-22.279264,-69.597105,0,2026-08-03T12:08:08Z,DAT,537148,12358.100000,165080.100000,0,2026-08-03T12:07:46Z,DB,true,true,2026-08-03T12:08:08Z
867162027944693,2021-09-15T03:00:00Z,,3AKJHPDV2NSNG4310,RGJD39,COPILOTO,GV300W,1702388,-24.191462,-70.131169,91,2026-08-03T01:35:19Z,GSM,1634842,22341.200000,513696.000000,99,2026-05-07T10:50:47Z,DA,true,true,2026-08-03T01:38:28Z
867162029778883,,,W1K3F8HB9LJ184536,PCWZ41,WICAR,GV300W,117730,-33.300197,-70.718213,0,2026-08-03T11:38:53Z,HBD,91987,,,,,,true,true,2026-08-03T12:06:31Z
863457050269008,2024-01-10T15:44:52Z,,W1K3F8HBXRN322117,TFTL88,WICAR,GV300W,28740,-33.494688,-70.545027,0,2026-08-03T11:54:36Z,HBD,,,,,,,true,false,2026-08-03T12:04:38Z
863457050975984,,,W1NFB1KB5NA709591,709591,WICAR,GV300W,57199,-33.383349,-70.579667,4,2026-06-15T21:12:48Z,HBD,,,,,,,true,false,2026-08-03T12:07:12Z
869671070575608,2024-11-21T19:48:02Z,,MEC2047RXSP159941,P159941,COPILOTO,GV300W,0,-36.113849,-72.116447,0,2026-08-03T12:06:37Z,FRI,1053,105.040000,1.120000,0,2026-07-14T16:52:47Z,G9,true,true,2026-08-03T12:06:37Z
869671070592421,2025-02-21T13:33:03Z,,W1T963424SB382908,C-2065 ,COPILOTO,GV300W,0,-22.351638,-68.892082,0,2026-08-03T12:05:37Z,FRI,3338,76.800000,681.800000,0,2025-02-12T19:17:09Z,**,true,true,2026-08-03T12:05:37Z
863457050293008,,,WDCTG0JBXJJ443996,KFJL14,WICAR,GV300W,107500,-33.259506,-70.630967,0,2026-08-03T11:48:30Z,HBD,,,,,,,true,false,2026-08-03T12:06:56Z
867162027575539,2019-11-26T03:00:00Z,,WDB964414L0400569,400569,COPILOTO,GV300W,519235,-20.550190,-68.790881,66,2026-08-02T20:13:58Z,INF,594469,15281.650000,241861.960000,3,2026-08-02T19:58:55Z,DA,true,true,2026-08-02T21:08:40Z
866314060405253,2025-02-13T01:46:03Z,,9BM958166SB396779,B396779,COPILOTO,GV58LAU,0,-40.833858,-73.173168,91,2026-08-03T11:50:09Z,HBD,,,,,,,true,false,2026-08-03T12:08:05Z
869671072164203,,,JL6AMG6A1TK003216,VSDP10,COPILOTO,GV300W,1687,-20.291122,-70.126441,0,2026-07-31T14:00:48Z,DAT,1687,96.150000,368.000000,0,2026-07-31T14:00:39Z,DA,true,true,2026-07-31T14:00:48Z
866314060281910,2024-08-09T15:40:36Z,,LSFAM11A7RA077812,TLGL21,,GV58LAU,58189,-42.474074,-73.751153,0,2026-08-02T04:20:41Z,HBD,,,,,,,true,false,2026-08-03T12:06:49Z
G9KF7D5UBYX9,,,W1F9HPAD3S0798642,CCS-915,DIVEMOTOR,INTEGRATION,,-12.285949,-76.855286,8,2026-08-03T10:25:19Z,DAT,62771,0.000000,23492.000000,8,2026-08-03T10:25:19Z,DB,true,true,2026-08-03T10:25:19Z
863238075096091,,,LSFAM11AXSA059696,VPGZ79,DIMO,SMART 5,,-23.625875,-70.389522,,,,5474,,,0,,,true,true,2026-08-03T05:05:58Z
869671070597867,2025-01-08T14:03:22Z,,JL6AFC6AXSK001000,K001000,COPILOTO,GV300W,0,-53.113845,-70.878005,0,2026-08-03T12:05:15Z,FRI,11483,383.400000,1913.500000,0,2026-07-31T13:34:28Z,G9,true,true,2026-08-03T12:05:15Z
869671072163312,,,9BM634016SB393520,VLBD64,COPILOTO,GV300W,39539,-27.317274,-70.400390,0,2026-08-02T22:31:44Z,DAT,39539,1074.730000,11449.310000,0,2026-08-02T22:31:18Z,G9,true,true,2026-08-02T22:31:44Z
867162029134681,2022-10-12T17:01:43Z,,9BM951104PB261728,SDRS-83,COPILOTO,GV300W,14909,-22.365744,-68.931680,93,2026-06-29T17:06:07Z,DAT,48986,3041.170000,14671.420000,99,2026-06-29T17:04:55Z,E2,true,true,2026-06-29T17:06:07Z
869671070596752,2024-09-25T19:05:43Z,,W1T964231R0720962,TSXB-35,COPILOTO,GV300W,38730,-31.784858,-70.988861,0,2026-08-03T12:08:23Z,DAT,38730,3381.650000,25829.010000,0,2026-08-03T12:08:20Z,DB,true,true,2026-08-03T12:08:23Z
865413056252066,2025-06-02T20:00:19Z,,9BM958471R8346155,AATC081,COPILOTO,GV300W,48130,-26.414329,-57.383255,2,2026-08-03T11:51:21Z,DAT,48130,3934.920000,34012.050000,1,2026-08-03T11:51:05Z,DA,true,true,2026-08-03T11:51:21Z
867162029784949,2021-03-25T03:00:00Z,,3AKJHPDV6NSMY9910,PXZV24,COPILOTO,GV300W,441721,-23.740021,-70.299303,0,2026-08-03T11:27:20Z,HBD,10023,8697.750000,4107.500000,0,2026-07-21T13:13:20Z,PA,true,true,2026-08-03T12:07:37Z
869671070578818,,,W1T963424TB434273,VPRS54,COPILOTO,GV300W,64860,-33.550109,-70.698966,0,2026-08-03T12:06:40Z,FRI,64859,1014.750000,21380.700000,0,2026-08-01T04:15:17Z,G9,true,true,2026-08-03T12:06:40Z
863457051086138,,,W1NFD6BB8NA785412,SLRC39,WICAR,GV300W,19010,-33.392511,-70.509840,0,2026-08-03T12:08:19Z,FRI,,,,,,,true,false,2026-08-03T12:08:19Z
868589060387977,2024-08-16T21:12:36Z,,9BM958174SB370326,370326,COPILOTO,GV300W,30571,-22.363883,-68.907567,7,2026-08-03T12:08:38Z,FRI,32264,3385.720000,15705.140000,0,2026-08-02T22:24:05Z,G9,true,true,2026-08-03T12:08:38Z
G9JSC5CETS3Z,,,W1F9HPAD3T0808555,CDG-908,DIVEMOTOR,INTEGRATION,,-9.446399,-77.548332,43,2026-08-03T10:25:11Z,DAT,91113,0.000000,46320.000000,43,2026-08-03T10:25:11Z,DB,true,true,2026-08-03T10:25:11Z
863457051077863,2023-06-07T14:57:59Z,,W1T964231P0655872,655872,COPILOTO,GV300W,125465,-23.635348,-68.305035,15,2026-08-03T12:07:24Z,FRI,100707,7000.900000,43631.940000,0,2026-07-23T08:36:48Z,B-ELECTRONICS,true,true,2026-08-03T12:07:24Z
866314061329718,2024-09-23T19:18:16Z,,W1NFD0KB1RB169211,TSJS15,WICAR,GV58LAU,40851,-33.363166,-70.515026,5,2026-07-30T21:10:54Z,HBD,,,,,,,true,false,2026-07-30T22:40:03Z
863457050619418,2023-02-06T02:24:29Z,,9BM958434PB288514,288514,COPILOTO,GV300W,64095,-36.755661,-72.995244,0,2026-07-23T17:31:41Z,GSM,242967,5578.480000,93920.960000,101,2026-07-23T17:31:17Z,DB,true,true,2026-08-03T05:30:19Z
867162029775822,,,WDC0G5EB0JF410440,KRVH98,WICAR,GV300W,60194,-33.372530,-70.519530,0,2026-07-31T18:59:10Z,PFA,,,,,,,true,false,2026-07-31T22:20:10Z
DIMO979868449,,,W1NFD0KBXSB455578,455578,,,,-33.461660,-70.714860,,,,11366,,,0,,,true,true,2026-06-01T13:45:59Z
863457050130168,,,W1KWF8AB2MR624722,RCSB48,WICAR,GV300W,36421,-33.430406,-70.591051,19,2026-08-03T03:16:58Z,HBD,,,,,,,true,false,2026-08-03T12:05:52Z
866314061226914,2025-09-11T15:20:06Z,,W1KAF8AB7RF163844,VJWF70,WICAR,GV58LAU,7758,-33.358164,-70.540859,0,2026-08-03T12:08:38Z,IGN,,,,,,,true,false,2026-08-03T12:08:38Z
866314061224661,2024-09-05T16:36:19Z,,W1K5J8HB1RN465576,TPSS37,WICAR,GV58LAU,19348,-33.272831,-70.715367,0,2026-08-03T11:58:26Z,HBD,,,,,,,true,false,2026-08-03T12:08:09Z
867162027861392,2021-07-12T04:00:00Z,,W1T963425N0528718,RGSH27,COPILOTO,GV300W,156100,-33.324575,-70.714124,19,2026-08-03T11:45:37Z,GSM,374292,8719.250000,131951.000000,0,2026-08-03T11:45:13Z,DB,true,true,2026-08-03T12:08:38Z
863457050257185,,,W1K3G4GBXNJ353635,SRDJ93,WICAR,GV300W,27875,-38.735255,-72.592261,0,2026-08-03T12:08:24Z,FRI,,,,,,,true,false,2026-08-03T12:08:24Z
864002070846267,2026-01-27T00:00:00Z,,W1NFD0KB5SB376545,VKLY59,WICAR,GV58LAU,3372,-33.435940,-70.532554,0,2026-08-03T11:51:26Z,HBD,,,,,,,true,false,2026-08-03T12:04:52Z
867162029141918,2023-02-06T02:26:46Z,,W1T963425P0596505,596505,COPILOTO,GV300W,306469,-38.770722,-72.626687,0,2026-07-24T16:16:54Z,INF,318307,5787.650000,96001.510000,0,2026-07-24T15:16:51Z,KA,true,true,2026-07-24T16:55:31Z
869671072164260,2025-06-27T16:27:57Z,,W1T963425SB399619,B399619,COPILOTO,GV300W,135781,-38.980682,-72.635772,0,2026-08-03T12:07:00Z,FRI,135781,2516.800000,42544.500000,0,2026-08-03T11:16:47Z,G9,true,true,2026-08-03T12:07:00Z
863457050640620,,,WDCTG0FB3FJ048672,HFDL26,WICAR,GV300W,248155,-33.017845,-71.552267,13,2026-08-02T18:29:25Z,HBD,,,,,,,true,false,2026-08-03T12:05:13Z
863457050622891,2023-02-06T02:25:05Z,,W1T963424P0589490,589490,COPILOTO,GV300W,218341,-37.484878,-73.056341,0,2026-07-08T03:59:34Z,INF,,,,,2026-06-28T23:16:19Z,KA,true,true,2026-07-29T09:56:11Z
867162027557610,2019-11-18T03:00:00Z,,3AKJHPDV9KSKP7207,LVYC93,COPILOTO,GV300W,531796,-34.190003,-70.749246,0,2026-07-28T01:20:39Z,INF,592145,11691.350000,228263.000000,0,2026-07-28T00:20:39Z,KA,true,true,2026-07-28T01:42:04Z
869671070593114,2024-11-15T13:10:02Z,,W1T964231S0765358,THCC58,COPILOTO,GV300W,38849,-53.425910,-70.067459,18,2026-07-26T20:53:07Z,DAT,38542,1221.550000,19864.470000,28,2026-07-23T13:28:17Z,DB,true,true,2026-07-26T20:53:07Z
863457051695763,2023-11-02T15:05:10Z,,LSFAM11A8LA040341,PBRW39,COPILOTO,GV300W,69601,-33.465618,-70.720371,0,2026-07-13T21:16:48Z,HBD,,,,,,,true,false,2026-07-13T22:00:25Z
869671070597560,2024-12-30T12:58:05Z,,JL6BGG6A1SK000438,K000438,COPILOTO,GV300W,15943,-19.646354,-69.095230,0,2025-12-07T14:06:29Z,DAT,15878,481.800000,2637.000000,0,2025-12-06T19:39:21Z,FD,true,true,2025-12-07T14:06:29Z
